taxi_id,lon,lat,timestamp
2560,115.98115800000001,39.681164,1202378355
2560,115.98114125,39.68117,1202378385
2560,115.98115333333334,39.68116,1202378414
2560,115.98116,39.68115666666667,1202378444
2560,115.98116,39.681156,1202378474
2560,115.98115399999999,39.681142,1202378507
2560,115.98114,39.68115,1202378537
2560,115.98113000000001,39.681153333333334,1202378565
2560,115.981142,39.68116,1202378598
2560,115.98115399999999,39.68116,1202378623
2560,115.98115,39.68117,1202378654
2560,115.98114999999999,39.68116625,1202378683
2560,115.98114166666666,39.68116,1202378716
2560,115.98113600000002,39.68117,1202378745
2560,115.98113666666666,39.68116333333334,1202378776
2560,115.98114,39.681158333333336,1202378806
2560,115.981142,39.681157999999996,1202378834
2560,115.9811475,39.68115,1202378861
2560,115.981142,39.68115,1202378891
2560,115.98113600000002,39.681152000000004,1202378925
2560,115.98113000000001,39.68116,1202378957
2560,115.98113666666666,39.68117,1202378982
2560,115.98114666666665,39.68117166666667,1202379013
2560,115.98116166666667,39.681175,1202379043
2560,115.98117,39.68116666666667,1202379073
2560,115.98117,39.68116,1202379103
2560,115.98117,39.68116,1202379133
2560,115.98118333333333,39.681173333333334,1202379163
2560,115.98118999999998,39.68117999999999,1202379194
2560,115.98118999999998,39.68117833333333,1202379224
2560,115.98118125,39.681163749999996,1202379255
2560,115.98118000000001,39.68116333333334,1202379284
2560,115.98118166666667,39.681173333333334,1202379314
2560,115.981188,39.68118,1202379346
2560,115.98118000000001,39.68117999999999,1202379375
2560,115.98117166666668,39.68118333333334,1202379405
2560,115.98115833333333,39.68118333333333,1202379435
2560,115.98113833333333,39.68118333333334,1202379465
2560,115.98114333333332,39.681185,1202379496
2560,115.98115714285714,39.68117999999999,1202379524
2560,115.98116999999999,39.68117999999999,1202379554
2560,115.98117,39.681175,1202379586
2560,115.98117166666667,39.68117,1202379616
2560,115.98118000000002,39.681172000000004,1202379644
2560,115.98118000000001,39.681176666666666,1202379672
2560,115.98117166666667,39.681165,1202379702
2560,115.98116666666668,39.681153333333334,1202379732
2560,115.98114666666667,39.681158333333336,1202379762
2560,115.98114,39.68116666666667,1202379792
2560,115.98114285714284,39.681181428571435,1202379825
2560,115.98115571428572,39.6812,1202379851
2560,115.98114,39.68120833333333,1202379883
2560,115.98112166666665,39.68118333333334,1202379913
2560,115.98113333333333,39.68116333333334,1202379943
2560,115.98115,39.68116,1202379974
2560,115.98114333333332,39.68116,1202380004
2560,115.98115166666668,39.68116166666667,1202380034
2560,115.98116666666668,39.68116,1202380064
2560,115.98116333333333,39.68116666666667,1202380094
2560,115.98115,39.68118777777779,1202380126
2560,115.98114499999998,39.681180000000005,1202380155
2560,115.98115,39.68117833333333,1202380185
2560,115.98114666666665,39.68118833333333,1202380215
2560,115.98115333333332,39.68119333333334,1202380245
2560,115.98114333333332,39.68118166666667,1202380276
2560,115.98113833333333,39.68119333333333,1202380306
2560,115.981144,39.681196,1202380336
2560,115.98115333333334,39.681178333333335,1202380366
2560,115.98115666666668,39.68116,1202380396
2560,115.98117333333333,39.68116,1202380421
2560,115.98118666666666,39.681165,1202380452
2560,115.98118999999998,39.68117,1202380482
2560,115.98117400000001,39.68117,1202380511
2560,115.981168,39.68117,1202380544
2560,115.98116999999999,39.68117,1202380570
2560,115.98118000000001,39.68115,1202380603
2560,115.98117333333334,39.68114,1202380633
2560,115.98116999999999,39.68115,1202380665
2560,115.98117,39.681175,1202380694
2560,115.98116428571429,39.68118428571428,1202380721
2560,115.98116666666668,39.681153333333334,1202380754
2560,115.98117,39.68114,1202380784
2560,115.98117166666667,39.68114333333333,1202380814
2560,115.98118000000001,39.681160000000006,1202380844
2560,115.98117833333335,39.681185,1202380874
2560,115.98116833333334,39.68118833333333,1202380905
2560,115.98116500000002,39.681156666666666,1202380935
2560,115.98116,39.681153333333334,1202380965
2560,115.98116000000002,39.68116888888889,1202380996
2560,115.981176,39.681162,1202381024
2560,115.98118166666667,39.681165,1202381053
2560,115.98118000000001,39.68119666666666,1202381086
2560,115.981178,39.681208,1202381118
2560,115.981162,39.681191999999996,1202381144
2560,115.981142,39.681186000000004,1202381174
2560,115.981134,39.681172000000004,1202381204
2560,115.981144,39.681174,1202381232
2560,115.98115833333334,39.681176666666666,1202381262
2560,115.98116750000001,39.681160000000006,1202381291
2560,115.98117,39.68114666666667,1202381322
2560,115.98117,39.68117,1202381352
2560,115.98117,39.68119666666666,1202381383
2560,115.98115999999999,39.6812,1202381413
2560,115.981155,39.68119833333333,1202381443
2560,115.98116666666668,39.68119000000001,1202381473
2560,115.98118000000001,39.68120166666666,1202381503
2560,115.98117666666667,39.68120833333333,1202381534
2560,115.98117,39.68116571428571,1202381566
2560,115.98116428571429,39.681129999999996,1202381592
2560,115.98115600000001,39.68112599999999,1202381625
2560,115.98116,39.68112599999999,1202381652
2560,115.98116833333334,39.68111,1202381685
2560,115.98116666666668,39.68111833333333,1202381715
2560,115.98117,39.68114166666667,1202381745
2560,115.98117166666667,39.681145,1202381775
2560,115.98118400000001,39.681135999999995,1202381803
2560,115.98117200000002,39.681106,1202381834
2560,115.98114625,39.681092500000005,1202381867
2560,115.98114,39.681093333333344,1202381896
2560,115.98115,39.68110166666667,1202381926
2560,115.98114999999999,39.68111,1202381955
2560,115.98114,39.68111,1202381986
2560,115.98113800000002,39.681098000000006,1202382015
2560,115.98112333333334,39.68108333333334,1202382042
2560,115.98112799999998,39.681082,1202382070
2560,115.98115000000001,39.68111,1202382102
2560,115.98116,39.68112599999999,1202382131
2560,115.98116375000001,39.68114,1202382161
2560,115.981185,39.68116500000001,1202382193
2560,115.98117400000001,39.681156,1202382226
2560,115.98117,39.68115,1202382253
2560,115.98117833333333,39.68115,1202382283
2560,115.98117250000001,39.681145,1202382316
2560,115.98116166666667,39.68113333333333,1202382344
2560,115.981148,39.68112,1202382377
2560,115.98114666666665,39.68112,1202382404
2560,115.98114999999999,39.68112428571429,1202382436
2560,115.98115142857141,39.68113571428571,1202382462
2560,115.98115333333334,39.68114333333333,1202382495
2560,115.98116,39.68115,1202382525
2560,115.98115800000001,39.68115,1202382557
2560,115.98115,39.68114,1202382583
2560,115.981145,39.681122499999994,1202382610
2560,115.98113666666666,39.681126666666664,1202382646
2560,115.98114,39.68113333333333,1202382676
2560,115.98113000000001,39.68112599999999,1202382705
2560,115.98114,39.68113571428571,1202382738
2560,115.98115,39.68115,1202382764
2560,115.98115,39.681155000000004,1202382796
2560,115.98116,39.68116,1202382825
2560,115.98116,39.68116,1202382847
2560,115.98116,39.68115166666667,1202382882
2560,115.98115,39.68115,1202382914
2560,115.98115,39.68114833333333,1202382942
2560,115.98116,39.681145,1202382978
2560,115.98116333333333,39.68115666666667,1202383002
2560,115.98116375000001,39.68115625,1202383032
2560,115.981168,39.681144,1202383062
2560,115.98116166666667,39.681129999999996,1202383093
2560,115.98115399999999,39.681129999999996,1202383126
2560,115.98117,39.68113666666667,1202383154
2560,115.98117333333334,39.68113833333333,1202383184
2560,115.98117199999999,39.68114,1202383215
2560,115.98117333333334,39.68114166666667,1202383244
2560,115.98116,39.681135999999995,1202383278
2560,115.98115800000001,39.681124,1202383308
2560,115.98114666666667,39.68112333333333,1202383333
2560,115.981155,39.68113833333333,1202383368
2560,115.98116,39.68114,1202383395
2560,115.98116,39.68114833333333,1202383426
2560,115.98116,39.68114,1202383460
2560,115.98115600000001,39.681124,1202383487
2560,115.98114,39.68112333333333,1202383516
2560,115.98114,39.68112833333333,1202383546
2560,115.98115,39.68112,1202383575
2560,115.98114,39.68112,1202383603
2560,115.98113749999999,39.6811225,1202383630
2560,116.05474714285715,39.68113428571428,1202383663
2560,115.98116,39.68113333333333,1202383692
2560,115.98115400000002,39.68114,1202383721
2560,115.98113599999999,39.68114,1202383752
2560,115.98114333333332,39.68113666666667,1202383781
2560,115.981166,39.68115,1202383814
2560,115.98116999999999,39.68115,1202383845
2560,115.981178,39.681162,1202383872
2560,115.9811825,39.68117,1202383903
2560,115.981196,39.681172000000004,1202383937
2560,115.98118999999998,39.68117999999999,1202383964
2560,115.98119999999999,39.681172000000004,1202383992
2560,115.98119999999999,39.68117,1202384024
2560,115.98119999999999,39.68117,1202384052
2560,115.98119999999999,39.68117,1202384085
2560,115.981185,39.6811675,1202384114
2560,115.98118600000001,39.68117,1202384143
2560,115.98118999999998,39.6811575,1202384180
2560,115.98118000000001,39.68115,1202384202
2560,115.98118600000001,39.68115,1202384237
2560,115.98119333333334,39.68115,1202384266
2560,115.98119399999999,39.681156,1202384297
2560,115.98118999999998,39.68115,1202384326
2560,115.981185,39.68116,1202384359
2560,115.981176,39.68116,1202384381
2560,115.98116999999999,39.68115400000001,1202384415
2560,115.98115333333334,39.68113666666667,1202384450
2560,115.98115125,39.681129999999996,1202384473
2560,115.98116166666667,39.68114,1202384502
2560,115.98116833333334,39.68113833333333,1202384533
2560,115.98116,39.681124999999994,1202384563
2560,115.98116500000002,39.681129999999996,1202384593
2560,115.98116399999999,39.681124,1202384624
2560,115.98116,39.681125,1202384653
2560,115.98116333333336,39.681129999999996,1202384684
2560,115.98116,39.68113833333333,1202384714
2560,115.98116,39.68114333333333,1202384744
2560,115.98116000000002,39.68113999999999,1202384773
2560,115.981155,39.68114,1202384804
2560,115.98114333333332,39.68114,1202384834
2560,115.98114,39.68113333333333,1202384865
2560,115.98114,39.68113333333333,1202384895
2560,115.98114499999998,39.68114833333333,1202384925
2560,115.98114833333334,39.68115,1202384955
2560,115.98112833333333,39.68117166666667,1202384985
2560,115.981135,39.68116666666667,1202385016
2560,115.98114249999999,39.681145,1202385049
2560,115.98114,39.68114571428571,1202385074
2560,115.98113500000001,39.68116,1202385106
2560,115.98113333333333,39.68115,1202385136
2560,115.98114000000001,39.68114,1202385164
2560,115.98114,39.68114333333333,1202385192
2560,115.98114,39.68115166666667,1202385222
2560,115.98114166666666,39.68116,1202385252
2560,115.98115,39.68116,1202385282
2560,115.98115166666666,39.68116,1202385312
2560,115.98115124999998,39.68115875,1202385344
2560,115.98115,39.68115,1202385375
2560,115.98115,39.6811525,1202385401
2560,115.98115,39.68116,1202385431
2560,115.98114833333334,39.68115,1202385463
2560,115.98114,39.681155000000004,1202385494
2560,115.98114,39.68116,1202385524
2560,115.98114,39.68116,1202385554
2560,115.981146,39.681168,1202385582
2560,115.981148,39.68117,1202385617
2560,115.98113714285715,39.68117285714286,1202385642
2560,115.981135,39.68117,1202385675
2560,115.98114000000001,39.68115400000001,1202385706
2560,115.981135,39.68115,1202385731
2560,115.98114,39.68115,1202385765
2560,115.98115,39.681138,1202385798
2560,115.98115166666666,39.68114833333333,1202385826
2560,115.98115166666666,39.681160000000006,1202385856
2560,115.98114999999999,39.68116571428572,1202385889
2560,115.98113285714285,39.681154285714285,1202385920
2560,115.981135,39.681155000000004,1202385942
2560,115.98115166666666,39.68116,1202385972
2560,115.98114666666665,39.681153333333334,1202386002
2560,115.98114,39.68114166666667,1202386032
2560,115.98114833333334,39.68114,1202386062
2560,115.98114833333334,39.68115,1202386092
2560,115.98113833333332,39.68115,1202386123
2560,115.981135,39.68115,1202386153
2560,115.98114166666666,39.68114,1202386183
2560,115.98114,39.68114,1202386214
2560,115.98115333333334,39.68114,1202386243
2560,115.981155,39.68114833333333,1202386274
2560,115.98114500000001,39.681153333333334,1202386304
2560,115.98115833333334,39.68113666666667,1202386334
2560,115.98117199999999,39.681129999999996,1202386363
2560,115.98117200000002,39.681129999999996,1202386396
2560,115.98116499999999,39.6811325,1202386425
2560,115.98116666666665,39.68114,1202386449
2560,115.98116999999998,39.68114,1202386483
2560,115.98117,39.68114857142858,1202386514
2560,115.98115666666668,39.68114666666667,1202386545
2560,115.98116,39.68114333333333,1202386575
2560,115.98116666666668,39.68115666666667,1202386606
2560,115.98116999999999,39.681166000000005,1202386639
2560,115.98116,39.681152000000004,1202386666
2560,115.98116,39.68114,1202386696
2560,115.98116,39.68114,1202386726
2560,115.98116,39.68114,1202386752
2560,115.98116000000002,39.68114428571429,1202386784
2560,115.98117,39.68115,1202386811
2560,115.98117333333333,39.68115166666667,1202386842
2560,115.98117333333334,39.68115,1202386872
2560,115.98118000000002,39.68114,1202386903
2560,115.98118,39.68115,1202386933
2560,115.98118999999998,39.68115,1202386963
2560,115.98118999999998,39.681145,1202386993
2560,115.98118666666666,39.68114166666667,1202387023
2560,115.98118333333333,39.681155000000004,1202387054
2560,115.9811825,39.68115875,1202387085
2560,115.98117,39.68115,1202387114
2560,115.98116,39.68115,1202387144
2560,115.98116,39.68114833333333,1202387174
2560,115.98114999999999,39.68115,1202387206
2560,115.98114333333332,39.68115,1202387235
2560,115.98114,39.68114833333333,1202387265
2560,115.98114,39.68114166666667,1202387295
2560,115.98114833333334,39.68115166666667,1202387325
2560,115.98115666666668,39.68114166666667,1202387355
2560,115.98116,39.681129999999996,1202387380
2560,115.98115666666666,39.68114666666667,1202387416
2560,115.9811675,39.68115,1202387449
2560,115.981168,39.68115,1202387475
2560,115.981155,39.68115,1202387506
2560,115.98115,39.68114,1202387538
2560,115.98115,39.681146,1202387561
2560,115.981155,39.68114166666667,1202387592
2560,115.98116,39.68114,1202387621
2560,115.98116000000002,39.68113999999999,1202387654
2560,115.98116428571429,39.68113857142857,1202387681
2560,115.981175,39.68114,1202387713
2560,115.98117166666668,39.68114,1202387743
2560,115.98116166666667,39.68114,1202387773
2560,115.98115333333332,39.68114,1202387803
2560,115.98115666666668,39.68114,1202387833
2560,115.98116,39.68113833333333,1202387864
2560,115.98116333333333,39.68114333333333,1202387894
2560,115.98117,39.68114,1202387924
2560,115.98116625000002,39.681129999999996,1202387955
2560,115.98116,39.68113833333333,1202387984
2560,115.98116,39.68115,1202388013
2560,115.981175,39.68114333333333,1202388045
2560,115.98117666666667,39.68114,1202388075
2560,115.98115666666666,39.68114,1202388105
2560,115.98115166666668,39.68114,1202388135
2560,115.98116,39.681142,1202388165
2560,115.981155,39.68114,1202388196
2560,115.981142,39.681146,1202388229
2560,115.98114749999998,39.68116,1202388254
2560,115.98116,39.681148,1202388285
2560,115.98116,39.681132,1202388314
2560,115.98115333333332,39.68113666666667,1202388342
2560,115.98114,39.681131666666666,1202388372
2560,115.98114166666666,39.681126666666664,1202388402
2560,115.98115599999998,39.68110600000001,1202388431
2560,115.98118000000002,39.681096000000004,1202388463
2560,115.98117333333334,39.68110666666666,1202388493
2560,115.98116999999999,39.681124,1202388525
2560,115.98117,39.681132857142856,1202388551
2560,115.98116333333333,39.68113333333333,1202388583
2560,115.98116,39.681129999999996,1202388612
2560,115.98115399999999,39.68111999999999,1202388641
2560,115.98116,39.681101999999996,1202388676
2560,115.98117249999999,39.681107499999996,1202388707
2560,115.98116,39.68112333333333,1202388728
2560,115.98115,39.681135,1202388764
2560,115.98115166666668,39.681124999999994,1202388795
2560,115.98115124999998,39.68112,1202388826
2560,115.98114666666667,39.68111,1202388855
2560,115.981144,39.681112,1202388886
2560,115.98115,39.68112,1202388913
2560,115.981135,39.68112833333333,1202388945
2560,115.981122,39.68114,1202388977
2560,115.98111166666668,39.68113333333333,1202389006
2560,115.98112666666667,39.681108333333334,1202389036
2560,115.98114,39.68110166666667,1202389066
2560,115.98113333333333,39.68110333333333,1202389096
2560,115.98113000000001,39.68111428571428,1202389122
2560,115.981132,39.68112,1202389151
2560,115.98114499999998,39.681115,1202389182
2560,115.98115,39.681135,1202389212
2560,115.98114333333332,39.68115666666667,1202389242
2560,115.98114,39.68115,1202389271
2560,115.9811475,39.68114,1202389303
2560,115.98115,39.681155000000004,1202389333
2560,115.981124,39.681183999999995,1202389361
2560,115.98109999999998,39.68119333333334,1202389396
2560,115.98112000000002,39.68116166666667,1202389424
2560,115.98113833333332,39.68111833333333,1202389454
2560,115.98113500000001,39.681095000000006,1202389484
2560,115.98111833333333,39.681125,1202389514
2560,115.98112166666668,39.68114666666667,1202389544
2560,115.981155,39.681129999999996,1202389574
2560,115.98113333333335,39.681129999999996,1202389605
2560,115.98110666666666,39.681135,1202389635
2560,115.98109999999998,39.681148750000006,1202389667
2560,115.98112875,39.68114250000001,1202389696
2560,115.98115,39.681111666666666,1202389725
2560,115.98115,39.68108166666667,1202389756
2560,115.98113666666667,39.68110333333333,1202389786
2560,115.98113000000001,39.681126666666664,1202389816
2560,115.98113166666667,39.681129999999996,1202389846
2560,115.98113000000001,39.68112166666666,1202389876
2560,115.981116,39.681142,1202389905
2560,115.981104,39.681178,1202389934
2560,115.98110500000001,39.68119833333333,1202389962
2560,115.98111875000001,39.68117625,1202389991
2560,115.98113166666667,39.681129999999996,1202390022
2560,115.98114499999998,39.68112,1202390053
2560,115.98115,39.68110166666667,1202390083
2560,115.981152,39.681104,1202390112
2560,115.98116,39.68112833333333,1202390143
2560,115.98115,39.68113833333333,1202390173
2560,115.98115,39.68112833333333,1202390203
2560,115.981144,39.68112,1202390237
2560,115.98114833333334,39.681105,1202390266
2560,115.98115166666668,39.681104999999995,1202390291
2560,115.98115250000001,39.681104999999995,1202390327
2560,115.98115,39.68112,1202390354
2560,115.98114000000001,39.681138,1202390388
2560,115.981144,39.681121999999995,1202390415
2560,115.98115166666668,39.68109666666667,1202390445
2560,115.98115,39.681074,1202390478
2560,115.981142,39.68107,1202390508
2560,115.98113000000001,39.6810825,1202390539
2560,115.98112666666667,39.68112444444444,1202390567
2560,115.98111999999999,39.68114166666667,1202390596
2560,115.981125,39.68111833333333,1202390626
2560,115.98113166666667,39.681091666666674,1202390656
2560,115.98113,39.68108500000001,1202390683
2560,115.98111166666668,39.68107833333334,1202390712
2560,115.98111000000002,39.68107,1202390742
2560,115.98111833333333,39.681066666666666,1202390772
2560,115.98112166666665,39.68104333333333,1202390802
2560,115.98111166666668,39.681055,1202390833
2560,115.98109999999998,39.68107375,1202390862
2560,115.981102,39.68108600000001,1202390893
2560,115.98111333333334,39.681098333333345,1202390923
2560,115.981148,39.68108600000001,1202390955
2560,115.98115166666668,39.681085,1202390983
2560,115.98116,39.68109000000001,1202391014
2560,115.98116,39.68107666666667,1202391044
2560,115.98116399999999,39.681078,1202391077
2560,115.98116,39.681096000000004,1202391104
2560,115.98114999999999,39.68110000000001,1202391136
2560,115.98114999999999,39.68110000000001,1202391163
2560,115.98116,39.68111,1202391195
2560,115.98115600000001,39.681104000000005,1202391225
2560,115.98115,39.68110166666667,1202391255
2560,115.981142,39.681113999999994,1202391288
2560,115.98113800000002,39.681132,1202391315
2560,115.981148,39.681090000000005,1202391349
2560,115.98114000000001,39.681098000000006,1202391376
2560,115.98113666666667,39.68107833333334,1202391406
2560,115.98113000000001,39.68105166666667,1202391436
2560,115.981122,39.681067999999996,1202391464
2560,115.98111000000002,39.68108600000001,1202391490
2560,115.98110166666667,39.68107833333334,1202391522
2560,115.98111999999999,39.681034,1202391555
2560,115.98111999999999,39.681045000000005,1202391582
2560,115.98113166666666,39.68105166666667,1202391612
2560,115.98114,39.68105,1202391643
2560,115.98114166666666,39.68105333333333,1202391673
2560,115.98113666666667,39.68102666666667,1202391703
2560,115.9811275,39.68103375,1202391732
2560,115.98114600000001,39.681054,1202391763
2560,115.981175,39.681045,1202391794
2560,115.98116999999999,39.68104,1202391827
2560,115.98116166666667,39.68106666666667,1202391854
2560,115.981155,39.68109666666667,1202391884
2560,115.98115833333334,39.68110833333333,1202391914
2560,115.98114833333334,39.68111000000001,1202391945
2560,115.98113666666667,39.681091666666674,1202391975
2560,115.9811325,39.68109625000001,1202392008
2560,115.98114,39.68110714285714,1202392033
2560,115.98114000000001,39.681112,1202392067
2560,115.981148,39.681114,1202392094
2560,115.98116333333333,39.681091666666674,1202392126
2560,115.98115166666668,39.68107166666667,1202392156
2560,115.981162,39.681056,1202392187
2560,115.98116,39.6810525,1202392212
2560,115.981152,39.681074,1202392244
2560,115.981145,39.681095000000006,1202392275
2560,115.98113375000001,39.68111,1202392303
2560,115.981124,39.68112599999999,1202392334
2560,115.98112333333334,39.681145,1202392362
2560,115.98113000000001,39.68115666666667,1202392392
2560,115.98115833333333,39.68114666666667,1202392423
2560,115.98116,39.68112833333333,1202392453
2560,115.98115333333334,39.68112,1202392483
2560,115.98113166666667,39.68112166666666,1202392513
2560,115.98111666666667,39.681129999999996,1202392543
2560,115.98111166666668,39.68112166666666,1202392574
2560,115.98111125000003,39.68111,1202392603
2560,115.98111999999999,39.68110833333333,1202392634
2560,115.98112333333334,39.68109833333334,1202392664
2560,115.981115,39.68109000000001,1202392694
2560,115.981115,39.681093333333344,1202392725
2560,115.98112166666668,39.68110000000001,1202392755
2560,115.98113000000001,39.68111166666666,1202392785
2560,115.98113000000001,39.68111,1202392815
2560,115.98113000000001,39.6811,1202392844
2560,115.98113000000001,39.6811125,1202392878
2560,115.98114000000001,39.68112,1202392907
2560,115.98114000000001,39.68109200000001,1202392939
2560,115.98113000000001,39.68108,1202392966
2560,115.98112599999999,39.681072,1202392994
2560,115.98111999999999,39.681072,1202393024
2560,115.98111999999999,39.68108500000001,1202393048
2560,115.981124,39.681101999999996,1202393080
2560,115.98113666666666,39.68111833333333,1202393112
2560,115.98116,39.681129999999996,1202393142
2560,115.98114999999999,39.6811225,1202393173
2560,115.98114166666666,39.68111333333333,1202393203
2560,115.98114333333332,39.68111333333333,1202393233
2560,115.98116,39.681125,1202393263
2560,115.98117,39.681129999999996,1202393293
2560,115.98117,39.68112833333333,1202393323
2560,115.98117,39.681129999999996,1202393354
2560,115.98117,39.68114333333333,1202393384
2560,115.98117,39.681153333333334,1202393414
2560,115.98116833333334,39.68116166666667,1202393444
2560,115.98116875000001,39.6811475,1202393473
2560,115.98116599999999,39.681129999999996,1202393503
2560,115.98116,39.681131666666666,1202393535
2560,115.98116166666667,39.68114,1202393565
2560,115.98116999999999,39.681144,1202393594
2560,115.98116999999999,39.681144,1202393624
2560,115.98116499999999,39.681145,1202393655
2560,115.981155,39.681129999999996,1202393686
2560,115.981152,39.681129999999996,1202393719
2560,115.98116875000001,39.681125,1202393749
2560,115.98116666666668,39.68112,1202393776
2560,115.98116,39.681129999999996,1202393806
2560,115.98116,39.681148,1202393835
2560,115.98116833333334,39.681155000000004,1202393862
2560,115.98118000000001,39.68116166666667,1202393892
2560,115.98117333333334,39.68116166666667,1202393922
2560,115.98117,39.68117,1202393952
2560,115.98117,39.681174999999996,1202393983
2560,115.98117,39.68117999999999,1202394013
2560,115.98115624999998,39.6811675,1202394044
2560,115.98114,39.68114333333333,1202394073
2560,115.98114666666665,39.68112833333333,1202394103
2560,115.98115,39.68111833333333,1202394134
2560,115.98115166666666,39.68111,1202394164
2560,115.98115833333334,39.68111166666666,1202394194
2560,115.98116,39.68112833333333,1202394224
2560,115.98115666666666,39.68114333333333,1202394254
2560,115.98114333333332,39.681155000000004,1202394284
2560,115.98114333333332,39.681156666666666,1202394315
2560,115.98115,39.68114888888889,1202394343
2560,115.98116,39.681135,1202394373
2560,115.98115,39.681124999999994,1202394401
2560,115.98114600000001,39.681138,1202394436
2560,115.981146,39.68115,1202394464
2560,115.98114499999998,39.681145,1202394496
2560,115.98115,39.681131666666666,1202394526
2560,115.98115833333334,39.68114,1202394556
2560,115.98116,39.68113833333333,1202394586
2560,115.98115,39.681129999999996,1202394616
2560,115.98114999999999,39.681127499999995,1202394642
2560,115.981155,39.681129999999996,1202394672
2560,115.98115166666666,39.68112,1202394702
2560,115.98113500000001,39.68112,1202394732
2560,115.98112666666668,39.68112,1202394763
2560,115.98112799999998,39.681129999999996,1202394792
2560,115.98113000000001,39.681124999999994,1202394823
2560,115.98113000000001,39.68110833333333,1202394853
2560,115.98113000000001,39.68110000000001,1202394883
2560,115.9811275,39.68110000000001,1202394915
2560,115.98114,39.681104999999995,1202394944
2560,115.98114,39.68112333333333,1202394974
2560,115.98113333333333,39.68111999999999,1202395004
2560,115.981135,39.681106666666665,1202395034
2560,115.98114833333334,39.68110833333333,1202395064
2560,115.98115166666668,39.68111666666666,1202395095
2560,115.98116,39.681129999999996,1202395123
2560,115.98114166666666,39.681129999999996,1202395155
2560,115.981146,39.681129999999996,1202395186
2560,115.98115777777778,39.68114222222222,1202395213
2560,115.98116833333334,39.68115,1202395246
2560,115.98115666666668,39.68115,1202395276
2560,115.98116,39.681153333333334,1202395306
2560,115.98116,39.68116,1202395336
2560,115.98115333333332,39.681155,1202395366
2560,115.981142,39.681148,1202395394
2560,115.98113333333333,39.68115666666667,1202395422
2560,115.98115333333334,39.681174999999996,1202395452
2560,115.98114999999999,39.68118428571428,1202395484
2560,115.98113000000001,39.68115857142857,1202395510
2560,115.98111999999999,39.681135,1202395542
2560,115.98113833333332,39.68115,1202395573
2560,115.98114499999998,39.68115,1202395603
2560,115.98116,39.681145,1202395633
2560,115.98117,39.68114833333333,1202395663
2560,115.98116666666668,39.681158333333336,1202395693
2560,115.98114857142856,39.68116,1202395725
2560,115.98115,39.68115,1202395754
2560,115.98116000000002,39.681143750000004,1202395785
2560,115.98114499999998,39.68112833333333,1202395814
2560,115.98113000000001,39.681129999999996,1202395844
2560,115.98114,39.68114333333333,1202395875
2560,115.98114833333334,39.68114,1202395905
2560,115.98115,39.68113333333333,1202395935
2560,115.98115166666668,39.68114,1202395965
2560,115.98116166666667,39.68115166666667,1202395995
2560,115.981155,39.68116,1202396026
2560,115.98115,39.681155,1202396056
2560,115.98115250000001,39.68114,1202396084
2560,115.98116833333334,39.68114,1202396116
2560,115.98117,39.681145,1202396146
2560,115.981162,39.681148,1202396174
2560,115.98116,39.68114,1202396202
2560,115.98115666666666,39.68114,1202396232
2560,115.98114333333332,39.68113666666667,1202396262
2560,115.98115,39.681129999999996,1202396292
2560,115.98115,39.68112166666666,1202396322
2560,115.98115571428572,39.68113999999999,1202396355
2560,115.98116571428572,39.68115,1202396381
2560,115.98116333333333,39.68114833333333,1202396413
2560,115.98116,39.681129999999996,1202396443
2560,115.98116000000002,39.68113875,1202396471
2560,115.98115333333332,39.68114166666667,1202396504
2560,115.98115,39.681129999999996,1202396534
2560,115.98115800000001,39.681132,1202396565
2560,115.98115166666666,39.68114666666667,1202396594
2560,115.98116999999999,39.68116200000001,1202396627
2560,115.98118888888888,39.68117,1202396656
2560,115.98117333333334,39.68115166666667,1202396685
2560,115.98116666666668,39.68114833333333,1202396715
2560,115.98115333333332,39.68114,1202396745
2560,115.98114833333334,39.68113666666667,1202396775
2560,115.98114,39.681129999999996,1202396806
2560,115.98114,39.68114333333333,1202396836
2560,115.98115333333334,39.681160000000006,1202396866
2560,115.98116166666667,39.68117,1202396896
2560,115.98116833333334,39.68116333333334,1202396926
2560,115.98116000000002,39.68114285714286,1202396952
2560,115.98116,39.68115,1202396982
2560,115.98115833333334,39.68114333333333,1202397012
2560,115.98115166666668,39.681135,1202397042
2560,115.98116666666668,39.68113833333333,1202397072
2560,115.98117333333333,39.681126666666664,1202397102
2560,115.981185,39.68113833333333,1202397133
2560,115.98118166666667,39.68115,1202397163
2560,115.98118000000002,39.681146,1202397195
2560,115.98116545454549,39.68114545454546,1202397230
2560,115.98117285714287,39.68113428571428,1202397251
2560,115.981155,39.68114,1202397284
2560,115.98115166666668,39.681145,1202397314
2560,115.98116,39.68114,1202397344
2560,115.98117,39.68114666666667,1202397374
2560,115.98116166666667,39.68116,1202397404
2560,115.981155,39.68116,1202397435
2560,115.98114833333334,39.681153333333334,1202397465
2560,115.98115,39.681126666666664,1202397495
2560,115.9811411111111,39.68112555555555,1202397526
2560,115.98114,39.68114166666667,1202397555
2560,115.98113333333333,39.681160000000006,1202397585
2560,115.98113833333332,39.68116666666667,1202397616
2560,115.98113833333332,39.68113666666667,1202397646
2560,115.98113000000001,39.681129999999996,1202397676
2560,115.98113166666667,39.681129999999996,1202397706
2560,115.981144,39.68114,1202397734
2560,115.98114,39.68114,1202397762
2560,115.98113833333333,39.68114,1202397792
2560,115.9811375,39.68114,1202397821
